Year,Round,Circuit,Driver,Team,SubSession,LapTime_s,GridPosition,Sector1_s,Sector2_s,Sector3_s,TyreLife,Compound,FreshTyre,SpeedI1,SpeedI2,SpeedFL,SpeedST,AirTemp_C,TrackTemp_C,Humidity_pct,Pressure_hPa,WindSpeed_ms,Rainfall,FP1_s,FP2_s,FP3_s,IsSprintWeekend,SubSession_ord,Wet
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,TSU,AlphaTauri,Q1,79.907,13.0,28.12,30.969,20.818,2.0,SOFT,True,309.0,292.0,252.0,343.0,25.75,48.75,36.0,782.5,1.2,0.0,,80.798,79.882,0,1,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,OCO,Alpine,Q1,79.945,10.0,28.032,31.066,20.847,2.0,SOFT,True,311.0,292.0,250.0,344.0,25.75,48.75,36.0,782.5,1.2,0.0,,81.177,79.96,0,1,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,ALO,Alpine,Q1,80.006,9.0,28.239,30.846,20.921,2.0,SOFT,True,310.0,291.0,249.0,345.0,25.75,48.75,36.0,782.5,1.2,0.0,80.899,82.337,80.037,0,1,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,GAS,AlphaTauri,Q1,80.256,14.0,28.003,31.301,20.951999999999998,3.0,SOFT,True,310.0,290.0,252.0,347.0,25.75,48.75,36.0,782.5,1.2,0.0,81.31,82.104,80.33,0,1,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,RIC,McLaren,Q1,80.279,11.0,28.215,31.213,20.851,3.0,SOFT,True,311.0,288.0,249.0,345.0,25.75,48.75,36.0,782.5,1.2,0.0,81.762,82.763,80.139,0,1,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,ZHO,Alfa Romeo,Q1,80.283,12.0,28.393,31.151,20.739,2.0,SOFT,True,309.0,289.0,249.0,345.0,25.75,48.75,36.0,782.5,1.2,0.0,81.82,83.369,80.019,0,1,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,MAG,Haas F1 Team,Q1,80.293,15.0,27.997,31.286,21.01,2.0,SOFT,True,311.0,289.0,249.0,348.0,25.75,48.75,36.0,782.5,1.2,0.0,,83.316,81.271,0,1,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,VET,Aston Martin,Q1,80.419,17.0,28.367,31.224,20.828,3.0,SOFT,True,308.0,289.0,250.0,343.0,25.75,48.75,36.0,782.5,1.2,0.0,81.525,82.371,80.986,0,1,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,STR,Aston Martin,Q1,80.52,18.0,28.298,31.189,21.033,3.0,SOFT,True,310.0,290.0,249.0,343.0,25.75,48.75,36.0,782.5,1.2,0.0,81.865,82.84,80.477,0,1,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,ALB,Williams,Q1,80.859,19.0,27.963,31.907,20.989,3.0,SOFT,True,313.0,290.0,249.0,348.0,25.75,48.75,36.0,782.5,1.2,0.0,,82.447,79.917,0,1,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,LAT,Williams,Q1,81.167,20.0,28.219,31.847,21.101,3.0,SOFT,True,313.0,290.0,249.0,348.0,25.75,48.75,36.0,782.5,1.2,0.0,82.912,83.32,80.848,0,1,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,HAM,Mercedes,Q2,78.552,3.0,27.732,30.442,20.378,2.0,SOFT,True,311.0,291.0,250.0,342.0,25.75,48.75,36.0,782.5,1.2,0.0,80.849,81.509,78.543,0,2,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,SAI,Ferrari,Q2,78.56,5.0,27.875,30.452,20.233,2.0,SOFT,True,311.0,291.0,250.0,344.0,25.75,48.75,36.0,782.5,1.2,0.0,80.707,81.693,79.301,0,2,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,RUS,Mercedes,Q2,78.565,2.0,27.835,30.394,20.336,2.0,SOFT,True,312.0,293.0,252.0,344.0,25.75,48.75,36.0,782.5,1.2,0.0,,79.97,78.399,0,2,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,VER,Red Bull Racing,Q2,78.566,1.0,27.781,30.545,20.24,2.0,SOFT,True,313.0,295.0,251.0,346.0,25.75,48.75,36.0,782.5,1.2,0.0,80.827,81.588,78.876,0,2,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,PER,Red Bull Racing,Q2,78.615,4.0,27.757,30.414,20.444,2.0,SOFT,True,312.0,294.0,253.0,347.0,25.75,48.75,36.0,782.5,1.2,0.0,80.827,81.579,79.241,0,2,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,BOT,Alfa Romeo,Q2,78.762,6.0,27.92,30.453,20.389,2.0,SOFT,True,311.0,292.0,250.0,344.0,25.75,48.75,36.0,782.5,1.2,0.0,81.083,81.993,79.39,0,2,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,OCO,Alpine,Q2,79.081,10.0,27.892,30.591,20.598,2.0,SOFT,True,312.0,291.0,249.0,344.0,25.75,48.75,36.0,782.5,1.2,0.0,,81.177,79.96,0,2,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,LEC,Ferrari,Q2,79.109,7.0,27.995,30.613,20.501,9.0,SOFT,False,310.0,288.0,249.0,346.0,25.75,48.75,36.0,782.5,1.2,0.0,80.753,81.618,79.123,0,2,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,NOR,McLaren,Q2,79.119,8.0,27.806,30.805,20.508,2.0,SOFT,True,311.0,291.0,248.0,346.0,25.75,48.75,36.0,782.5,1.2,0.0,81.12,82.738,79.317,0,2,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,ALO,Alpine,Q2,79.272,9.0,28.093,30.596,20.583,2.0,SOFT,True,312.0,292.0,248.0,344.0,25.75,48.75,36.0,782.5,1.2,0.0,80.899,82.337,80.037,0,2,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,RIC,McLaren,Q2,79.325,11.0,27.867,30.954,20.504,2.0,SOFT,True,312.0,291.0,249.0,345.0,25.75,48.75,36.0,782.5,1.2,0.0,81.762,82.763,80.139,0,2,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,ZHO,Alfa Romeo,Q2,79.476,12.0,28.119,30.864,20.493,2.0,SOFT,True,310.0,291.0,249.0,343.0,25.75,48.75,36.0,782.5,1.2,0.0,81.82,83.369,80.019,0,2,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,TSU,AlphaTauri,Q2,79.589,13.0,27.96,30.86,20.769,2.0,SOFT,True,313.0,295.0,252.0,346.0,25.75,48.75,36.0,782.5,1.2,0.0,,80.798,79.882,0,2,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,GAS,AlphaTauri,Q2,79.672,14.0,27.929,30.971,20.772,2.0,SOFT,True,312.0,292.0,252.0,346.0,25.75,48.75,36.0,782.5,1.2,0.0,81.31,82.104,80.33,0,2,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,MAG,Haas F1 Team,Q2,79.833,15.0,28.004,31.144,20.685,2.0,SOFT,True,312.0,292.0,249.0,348.0,25.75,48.75,36.0,782.5,1.2,0.0,,83.316,81.271,0,2,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,VER,Red Bull Racing,Q3,77.775,1.0,27.49,30.244,20.041,2.0,SOFT,True,314.0,295.0,252.0,349.0,25.75,48.75,36.0,782.5,1.2,0.0,80.827,81.588,78.876,0,3,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,RUS,Mercedes,Q3,78.079,2.0,27.718,30.138,20.223,2.0,SOFT,True,313.0,295.0,252.0,345.0,25.75,48.75,36.0,782.5,1.2,0.0,,79.97,78.399,0,3,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,HAM,Mercedes,Q3,78.084,3.0,27.715,30.069,20.3,2.0,SOFT,True,311.0,293.0,250.0,344.0,25.75,48.75,36.0,782.5,1.2,0.0,80.849,81.509,78.543,0,3,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,PER,Red Bull Racing,Q3,78.128,4.0,27.585,30.283,20.26,2.0,SOFT,True,313.0,296.0,253.0,348.0,25.75,48.75,36.0,782.5,1.2,0.0,80.827,81.579,79.241,0,3,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,SAI,Ferrari,Q3,78.351,5.0,27.662,30.479,20.21,2.0,SOFT,True,312.0,291.0,250.0,345.0,25.75,48.75,36.0,782.5,1.2,0.0,80.707,81.693,79.301,0,3,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,BOT,Alfa Romeo,Q3,78.401,6.0,27.667,30.338,20.396,2.0,SOFT,True,312.0,293.0,251.0,345.0,25.75,48.75,36.0,782.5,1.2,0.0,81.083,81.993,79.39,0,3,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,LEC,Ferrari,Q3,78.555,7.0,27.943,30.33,20.282,2.0,SOFT,True,308.0,283.0,249.0,342.0,25.75,48.75,36.0,782.5,1.2,0.0,80.753,81.618,79.123,0,3,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,NOR,McLaren,Q3,78.721,8.0,27.767,30.544,20.41,2.0,SOFT,True,310.0,294.0,247.0,347.0,25.75,48.75,36.0,782.5,1.2,0.0,81.12,82.738,79.317,0,3,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,ALO,Alpine,Q3,78.939,9.0,28.049,30.393,20.497,2.0,SOFT,True,311.0,292.0,247.0,342.0,25.75,48.75,36.0,782.5,1.2,0.0,80.899,82.337,80.037,0,3,0
2022,20,FORMULA 1 HEINEKEN GRAN PREMIO DE LA CIUDAD DE MÉXICO 2022,OCO,Alpine,Q3,79.01,10.0,27.966,30.574,20.47,2.0,SOFT,True,311.0,292.0,249.0,345.0,25.75,48.75,36.0,782.5,1.2,0.0,,81.177,79.96,0,3,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,NOR,McLaren,Q1,73.106,4.0,18.683,36.944,17.479,5.0,SOFT,True,306.0,260.0,302.0,303.0,19.2,27.0,94.0,924.2,1.1,0.0,72.955,75.851,75.38,1,1,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,HAM,Mercedes,Q1,73.403,8.0,18.72,37.192,17.491,4.0,SOFT,True,307.0,261.0,301.0,304.0,19.2,27.0,94.0,924.2,1.1,0.0,72.04,75.137,74.317,1,1,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,ALO,Alpine,Q1,73.542,7.0,18.944,36.962,17.636,4.0,SOFT,True,306.0,257.0,302.0,303.0,19.2,27.0,94.0,924.2,1.1,0.0,72.554,75.049,74.764,1,1,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,VET,Aston Martin,Q1,73.597,13.0,18.781,37.311,17.505,5.0,SOFT,True,305.0,256.0,303.0,301.0,19.2,27.0,94.0,924.2,1.1,0.0,72.157,76.4,75.451,1,1,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,PER,Red Bull Racing,Q1,73.613,9.0,18.919,37.356,17.338,4.0,SOFT,True,310.0,255.0,308.0,307.0,19.2,27.0,94.0,924.2,1.1,0.0,71.853,74.788,74.699,1,1,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,VER,Red Bull Racing,Q1,73.625,2.0,18.767,37.407,17.451,4.0,SOFT,True,309.0,258.0,306.0,307.0,19.2,27.0,94.0,924.2,1.1,0.0,71.861,75.098,74.507,1,1,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,MAG,Haas F1 Team,Q1,73.954,1.0,18.891,37.457,17.606,3.0,SOFT,True,300.0,259.0,297.0,299.0,19.2,27.0,94.0,924.2,1.1,0.0,72.997,75.815,75.11,1,1,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,ALB,Williams,Q1,74.324,11.0,18.894,37.819,17.611,5.0,SOFT,True,309.0,235.0,308.0,301.0,19.2,27.0,94.0,924.2,1.1,0.0,72.633,,75.998,1,1,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,GAS,AlphaTauri,Q1,74.371,12.0,19.083,37.817,17.471,7.0,SOFT,True,310.0,258.0,308.0,298.0,19.2,27.0,94.0,924.2,1.1,0.0,72.467,75.636,75.29,1,1,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,STR,Aston Martin,Q1,74.398,15.0,18.685,37.907,17.806,5.0,SOFT,True,304.0,255.0,303.0,301.0,19.2,27.0,94.0,924.2,1.1,0.0,72.759,76.263,75.425,1,1,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,RUS,Mercedes,Q1,74.427,3.0,18.823,37.95,17.654,4.0,SOFT,True,292.0,246.0,303.0,301.0,19.2,27.0,94.0,924.2,1.1,0.0,72.055,74.916,74.233,1,1,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,LEC,Ferrari,Q1,74.486,10.0,19.355,37.497,17.634,3.0,SOFT,True,301.0,255.0,306.0,305.0,19.2,27.0,94.0,924.2,1.1,0.0,71.857,75.868,75.236,1,1,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,OCO,Alpine,Q1,74.663,6.0,18.832,38.019,17.812,4.0,SOFT,True,304.0,244.0,304.0,298.0,19.2,27.0,94.0,924.2,1.1,0.0,72.705,74.604,76.097,1,1,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,SAI,Ferrari,Q1,74.68,5.0,19.082,37.905,17.693,3.0,SOFT,True,304.0,253.0,309.0,305.0,19.2,27.0,94.0,924.2,1.1,0.0,72.039,75.856,74.522,1,1,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,RIC,McLaren,Q1,74.931,14.0,18.987,38.149,17.795,5.0,SOFT,True,302.0,251.0,302.0,304.0,19.2,27.0,94.0,924.2,1.1,0.0,73.359,75.994,75.385,1,1,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,LAT,Williams,Q1,75.095,16.0,18.915,38.45,17.73,6.0,SOFT,True,310.0,242.0,308.0,308.0,19.2,27.0,94.0,924.2,1.1,0.0,73.019,76.181,76.525,1,1,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,ZHO,Alfa Romeo,Q1,75.197,17.0,19.43,38.004,17.763,3.0,SOFT,True,303.0,255.0,299.0,295.0,19.2,27.0,94.0,924.2,1.1,0.0,73.115,76.468,75.765,1,1,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,BOT,Alfa Romeo,Q1,75.486,18.0,19.029,38.574,17.883,3.0,SOFT,True,293.0,249.0,299.0,300.0,19.2,27.0,94.0,924.2,1.1,0.0,72.466,76.047,75.98,1,1,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,TSU,AlphaTauri,Q1,76.264,19.0,19.316,39.221,17.727,3.0,SOFT,True,304.0,244.0,300.0,300.0,19.2,27.0,94.0,924.2,1.1,0.0,73.347,75.865,76.413,1,1,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,MSC,Haas F1 Team,Q1,76.361,20.0,19.272,38.906,18.183,3.0,SOFT,True,303.0,238.0,300.0,299.0,19.2,27.0,94.0,924.2,1.1,0.0,72.314,75.684,75.771,1,1,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,VER,Red Bull Racing,Q2,70.881,2.0,18.093,35.772,17.016,2.0,SOFT,True,325.0,263.0,326.0,330.0,19.2,27.0,94.0,924.2,1.1,0.0,71.861,75.098,74.507,1,2,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,SAI,Ferrari,Q2,70.89,5.0,18.087,35.787,17.016,3.0,SOFT,True,320.0,260.0,320.0,322.0,19.2,27.0,94.0,924.2,1.1,0.0,72.039,75.856,74.522,1,2,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,LEC,Ferrari,Q2,70.95,10.0,18.381,35.591,16.978,2.0,SOFT,True,320.0,266.0,320.0,319.0,19.2,27.0,94.0,924.2,1.1,0.0,71.857,75.868,75.236,1,2,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,RUS,Mercedes,Q2,71.318,3.0,18.293,36.092,16.933,5.0,SOFT,True,317.0,259.0,319.0,320.0,19.2,27.0,94.0,924.2,1.1,0.0,72.055,74.916,74.233,1,2,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,NOR,McLaren,Q2,71.377,4.0,18.274,36.066,17.037,2.0,SOFT,True,322.0,260.0,319.0,326.0,19.2,27.0,94.0,924.2,1.1,0.0,72.955,75.851,75.38,1,2,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,ALO,Alpine,Q2,71.394,7.0,18.224,36.136,17.034,4.0,SOFT,True,321.0,260.0,329.0,327.0,19.2,27.0,94.0,924.2,1.1,0.0,72.554,75.049,74.764,1,2,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,MAG,Haas F1 Team,Q2,71.41,1.0,18.166,36.152,17.092,4.0,SOFT,True,320.0,260.0,318.0,323.0,19.2,27.0,94.0,924.2,1.1,0.0,72.997,75.815,75.11,1,2,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,PER,Red Bull Racing,Q2,71.456,9.0,18.222,36.255,16.979,2.0,SOFT,True,325.0,260.0,327.0,332.0,19.2,27.0,94.0,924.2,1.1,0.0,71.853,74.788,74.699,1,2,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,HAM,Mercedes,Q2,71.539,8.0,18.328,36.173,17.038,2.0,SOFT,True,317.0,260.0,317.0,320.0,19.2,27.0,94.0,924.2,1.1,0.0,72.04,75.137,74.317,1,2,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,OCO,Alpine,Q2,71.587,6.0,18.394,36.1,17.093,2.0,SOFT,True,322.0,259.0,321.0,326.0,19.2,27.0,94.0,924.2,1.1,0.0,72.705,74.604,76.097,1,2,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,ALB,Williams,Q2,71.631,11.0,18.421,36.316,16.894,2.0,SOFT,True,325.0,254.0,329.0,318.0,19.2,27.0,94.0,924.2,1.1,0.0,72.633,,75.998,1,2,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,GAS,AlphaTauri,Q2,71.675,12.0,18.281,36.531,16.863,3.0,SOFT,True,323.0,261.0,322.0,329.0,19.2,27.0,94.0,924.2,1.1,0.0,72.467,75.636,75.29,1,2,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,VET,Aston Martin,Q2,71.678,13.0,18.212,36.318,17.148,3.0,SOFT,True,318.0,258.0,317.0,321.0,19.2,27.0,94.0,924.2,1.1,0.0,72.157,76.4,75.451,1,2,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,RIC,McLaren,Q2,72.14,14.0,18.388,36.607,17.145,4.0,SOFT,True,319.0,256.0,319.0,326.0,19.2,27.0,94.0,924.2,1.1,0.0,73.359,75.994,75.385,1,2,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,STR,Aston Martin,Q2,72.21,15.0,18.412,36.585,17.213,4.0,SOFT,True,316.0,259.0,317.0,321.0,19.2,27.0,94.0,924.2,1.1,0.0,72.759,76.263,75.425,1,2,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,MAG,Haas F1 Team,Q3,71.674,1.0,18.41,36.29,16.974,2.0,SOFT,True,319.0,261.0,319.0,317.0,19.2,27.0,94.0,924.2,1.1,0.0,72.997,75.815,75.11,1,3,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,VER,Red Bull Racing,Q3,71.877,2.0,18.331,36.607,16.939,2.0,SOFT,True,323.0,260.0,324.0,327.0,19.2,27.0,94.0,924.2,1.1,0.0,71.861,75.098,74.507,1,3,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,RUS,Mercedes,Q3,72.059,3.0,18.712,36.161,17.186,2.0,SOFT,True,316.0,257.0,318.0,320.0,19.2,27.0,94.0,924.2,1.1,0.0,72.055,74.916,74.233,1,3,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,NOR,McLaren,Q3,72.263,4.0,18.55,36.643,17.07,2.0,SOFT,True,320.0,258.0,318.0,323.0,19.2,27.0,94.0,924.2,1.1,0.0,72.955,75.851,75.38,1,3,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,SAI,Ferrari,Q3,72.357,5.0,18.808,36.371,17.178,2.0,SOFT,True,316.0,255.0,317.0,318.0,19.2,27.0,94.0,924.2,1.1,0.0,72.039,75.856,74.522,1,3,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,OCO,Alpine,Q3,72.425,6.0,18.673000000000002,36.605,17.147,2.0,SOFT,True,320.0,257.0,321.0,323.0,19.2,27.0,94.0,924.2,1.1,0.0,72.705,74.604,76.097,1,3,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,ALO,Alpine,Q3,72.504,7.0,18.909,36.462,17.133,2.0,SOFT,True,320.0,257.0,322.0,297.0,19.2,27.0,94.0,924.2,1.1,0.0,72.554,75.049,74.764,1,3,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,HAM,Mercedes,Q3,72.611,8.0,18.776,36.748,17.087,2.0,SOFT,True,320.0,251.0,319.0,322.0,19.2,27.0,94.0,924.2,1.1,0.0,72.04,75.137,74.317,1,3,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,PER,Red Bull Racing,Q3,75.601,9.0,18.831,39.043,17.727,2.0,SOFT,True,330.0,231.0,324.0,299.0,19.2,27.0,94.0,924.2,1.1,0.0,71.853,74.788,74.699,1,3,0
2022,21,FORMULA 1 HEINEKEN GRANDE PRÊMIO DE SÃO PAULO 2022,LEC,Ferrari,Q3,80.329,10.0,18.957,38.972,22.4,2.0,INTERMEDIATE,True,315.0,249.0,,316.0,19.2,27.0,94.0,924.2,1.1,0.0,71.857,75.868,75.236,1,3,0
2022,22,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2022,VER,Red Bull Racing,Q1,84.754,1.0,17.354,36.456,30.944,2.0,SOFT,True,290.0,322.0,217.0,329.0,28.8,33.4,70.0,1014.7,1.6,0.0,,85.146,85.134,0,1,0
2022,22,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2022,PER,Red Bull Racing,Q1,84.82,2.0,17.437,36.442,30.941,2.0,SOFT,True,291.0,323.0,217.0,329.0,28.8,33.4,70.0,1014.7,1.6,0.0,86.967,85.852,84.982,0,1,0
2022,22,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2022,SAI,Ferrari,Q1,85.09,4.0,17.508,36.601,30.981,3.0,SOFT,True,290.0,320.0,219.0,323.0,28.8,33.4,70.0,1014.7,1.6,0.0,,85.932,85.605,0,1,0
2022,22,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2022,LEC,Ferrari,Q1,85.211,3.0,17.487,36.603,31.121,2.0,SOFT,True,290.0,319.0,220.0,325.0,28.8,33.4,70.0,1014.7,1.6,0.0,86.888,85.599,85.571,0,1,0
2022,22,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2022,NOR,McLaren,Q1,85.387,7.0,17.614,36.738,31.035,5.0,SOFT,False,286.0,315.0,216.0,317.0,28.8,33.4,70.0,1014.7,1.6,0.0,,86.377,85.518,0,1,0
2022,22,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2022,VET,Aston Martin,Q1,85.523,9.0,17.532,36.872,31.119,2.0,SOFT,True,286.0,311.0,218.0,312.0,28.8,33.4,70.0,1014.7,1.6,0.0,87.268,86.395,86.012,0,1,0
2022,22,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2022,RUS,Mercedes,Q1,85.545,6.0,17.584,36.713,31.248,2.0,SOFT,True,284.0,316.0,218.0,317.0,28.8,33.4,70.0,1014.7,1.6,0.0,86.853,85.487,85.395,0,1,0
2022,22,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2022,HAM,Mercedes,Q1,85.594,5.0,17.621,36.872,31.101,2.0,SOFT,True,287.0,317.0,216.0,318.0,28.8,33.4,70.0,1014.7,1.6,0.0,86.633,85.761,85.222,0,1,0
2022,22,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2022,ZHO,Alfa Romeo,Q1,85.594,15.0,17.633,36.805,31.156,2.0,SOFT,True,284.0,316.0,216.0,321.0,28.8,33.4,70.0,1014.7,1.6,0.0,,86.479,86.482,0,1,0
2022,22,FORMULA 1 ETIHAD AIRWAYS ABU DHABI GRAND PRIX 2022,TSU,AlphaTauri,Q1,85.63,12.0,17.714,36.593,31.323,2.0,SOFT,True,289.0,323.0,217.0,328.0,28.8,33.4,70.0,1014.7,1.6,0.0,87.991,86.68,86.17,0,1,0
