Year,Round,Circuit,Driver,Team,SubSession,LapTime_s,GridPosition,Sector1_s,Sector2_s,Sector3_s,TyreLife,Compound,FreshTyre,SpeedI1,SpeedI2,SpeedFL,SpeedST,AirTemp_C,TrackTemp_C,Humidity_pct,Pressure_hPa,WindSpeed_ms,Rainfall,FP1_s,FP2_s,FP3_s,IsSprintWeekend,SubSession_ord,Wet
2023,19,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,SAI,Ferrari,Q2,78.382,2.0,27.719,30.36,20.303,4.0,SOFT,False,315.0,295.0,251.0,346.0,25.8,44.3,27.0,780.2,1.25,0.0,80.479,79.257,79.293,0,2,0
2023,19,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,ZHO,Alfa Romeo,Q2,78.44,10.0,27.792,30.306,20.342,2.0,SOFT,True,314.0,294.0,253.0,345.0,25.8,44.3,27.0,780.2,1.25,0.0,81.129,79.415,78.917,0,2,0
2023,19,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,GAS,Alpine,Q2,78.521,11.0,27.774,30.39,20.357,2.0,SOFT,True,311.0,291.0,248.0,341.0,25.8,44.3,27.0,780.2,1.25,0.0,,79.642,79.509,0,2,0
2023,19,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,HUL,Haas F1 Team,Q2,78.524,12.0,27.683,30.563,20.278,2.0,SOFT,True,317.0,296.0,253.0,347.0,25.8,44.3,27.0,780.2,1.25,0.0,80.968,79.535,79.32,0,2,0
2023,19,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,ALO,Aston Martin,Q2,78.738,13.0,27.991,30.423,20.324,2.0,SOFT,True,311.0,292.0,249.0,342.0,25.8,44.3,27.0,780.2,1.25,0.0,81.347,80.426,79.471,0,2,0
2023,19,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,TSU,AlphaTauri,Q2,90.204,15.0,31.297,33.159,25.748,6.0,SOFT,False,271.0,279.0,,329.0,25.8,44.3,27.0,780.2,1.25,0.0,,79.29,78.45,0,2,0
2023,19,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,LEC,Ferrari,Q3,77.166,1.0,27.291,29.853,20.022,2.0,SOFT,True,317.0,297.0,254.0,348.0,25.8,44.3,27.0,780.2,1.25,0.0,80.297,78.952,78.97,0,3,0
2023,19,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,SAI,Ferrari,Q3,77.233,2.0,27.344,29.9,19.989,2.0,SOFT,True,316.0,297.0,254.0,347.0,25.8,44.3,27.0,780.2,1.25,0.0,80.479,79.257,79.293,0,3,0
2023,19,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,VER,Red Bull Racing,Q3,77.263,3.0,27.369,29.818,20.076,2.0,SOFT,True,314.0,295.0,252.0,349.0,25.8,44.3,27.0,780.2,1.25,0.0,79.718,78.686,77.887,0,3,0
2023,19,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,RIC,AlphaTauri,Q3,77.382,4.0,27.599,29.846,19.937,2.0,SOFT,True,311.0,294.0,251.0,341.0,25.8,44.3,27.0,780.2,1.25,0.0,80.568,79.002,78.499,0,3,0
2023,19,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,PER,Red Bull Racing,Q3,77.423,5.0,27.46,29.884,20.079,2.0,SOFT,True,316.0,295.0,253.0,351.0,25.8,44.3,27.0,780.2,1.25,0.0,80.015,78.988,78.026,0,3,0
2023,19,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,HAM,Mercedes,Q3,77.454,6.0,27.46,29.881,20.113,2.0,SOFT,True,312.0,293.0,251.0,345.0,25.8,44.3,27.0,780.2,1.25,0.0,80.724,79.024,78.522,0,3,0
2023,19,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,PIA,McLaren,Q3,77.623,7.0,27.518,29.979,20.126,2.0,SOFT,True,312.0,293.0,251.0,346.0,25.8,44.3,27.0,780.2,1.25,0.0,80.463,79.163,78.392,0,3,0
2023,19,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,RUS,Mercedes,Q3,77.674,8.0,27.724,29.977,19.973,2.0,SOFT,True,309.0,292.0,250.0,342.0,25.8,44.3,27.0,780.2,1.25,0.0,,79.227,78.248,0,3,0
2023,19,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,BOT,Alfa Romeo,Q3,78.032,9.0,27.483,30.073,20.476,2.0,SOFT,True,315.0,294.0,252.0,343.0,25.8,44.3,27.0,780.2,1.25,0.0,,78.955,78.437,0,3,0
2023,19,FORMULA 1 GRAN PREMIO DE LA CIUDAD DE MÉXICO 2023,ZHO,Alfa Romeo,Q3,78.05,10.0,27.67,30.115,20.265,2.0,SOFT,True,313.0,291.0,253.0,341.0,25.8,44.3,27.0,780.2,1.25,0.0,81.129,79.415,78.917,0,3,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,RUS,Mercedes,Q1,70.34,6.0,18.418,35.547,16.375,2.0,SOFT,True,315.0,259.0,325.0,326.0,29.6,38.3,56.5,917.0,2.6,0.0,71.865,,70.857,1,1,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,VER,Red Bull Racing,Q1,70.436,1.0,18.519,35.507,16.41,2.0,SOFT,True,319.0,262.0,320.0,334.0,29.6,38.3,56.5,917.0,2.6,0.0,72.793,,70.683,1,1,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,LEC,Ferrari,Q1,70.472,2.0,18.401,35.764,16.307,2.0,SOFT,True,319.0,263.0,328.0,329.0,29.6,38.3,56.5,917.0,2.6,0.0,71.84,,71.077,1,1,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,HUL,Haas F1 Team,Q1,70.475,11.0,18.364,35.798,16.313,2.0,SOFT,True,319.0,263.0,330.0,330.0,29.6,38.3,56.5,917.0,2.6,0.0,71.928,,71.752,1,1,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,PIA,McLaren,Q1,70.519,10.0,18.386,35.612,16.521,2.0,SOFT,True,318.0,261.0,325.0,328.0,29.6,38.3,56.5,917.0,2.6,0.0,73.838,,71.189,1,1,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,STR,Aston Martin,Q1,70.551,3.0,18.576999999999998,35.589,16.385,2.0,SOFT,True,317.0,259.0,324.0,328.0,29.6,38.3,56.5,917.0,2.6,0.0,72.136,,72.482,1,1,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,ALO,Aston Martin,Q1,70.557,4.0,18.415,35.689,16.453,2.0,SOFT,True,316.0,260.0,322.0,329.0,29.6,38.3,56.5,917.0,2.6,0.0,72.615,,72.224,1,1,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,MAG,Haas F1 Team,Q1,70.602,14.0,18.5,35.787,16.315,2.0,SOFT,True,318.0,261.0,325.0,329.0,29.6,38.3,56.5,917.0,2.6,0.0,72.592,,71.727,1,1,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,HAM,Mercedes,Q1,70.604,5.0,18.742,35.411,16.451,2.0,SOFT,True,313.0,258.0,322.0,325.0,29.6,38.3,56.5,917.0,2.6,0.0,72.638,,70.94,1,1,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,ALB,Williams,Q1,70.621,15.0,18.5,35.729,16.392,2.0,SOFT,True,317.0,261.0,324.0,327.0,29.6,38.3,56.5,917.0,2.6,0.0,72.044,,72.525,1,1,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,NOR,McLaren,Q1,70.623,7.0,18.642,35.688,16.293,2.0,SOFT,True,318.0,260.0,323.0,329.0,29.6,38.3,56.5,917.0,2.6,0.0,73.629,,70.622,1,1,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,SAI,Ferrari,Q1,70.624,8.0,18.457,35.747,16.42,2.0,SOFT,True,319.0,264.0,328.0,329.0,29.6,38.3,56.5,917.0,2.6,0.0,71.732,,71.126,1,1,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,PER,Red Bull Racing,Q1,70.668,9.0,18.582,35.642,16.444,2.0,SOFT,True,317.0,262.0,326.0,332.0,29.6,38.3,56.5,917.0,2.6,0.0,73.056,,70.756,1,1,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,OCO,Alpine,Q1,70.763,12.0,18.438,35.877,16.448,2.0,SOFT,True,323.0,265.0,330.0,336.0,29.6,38.3,56.5,917.0,2.6,0.0,72.779,,72.388,1,1,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,GAS,Alpine,Q1,70.793,13.0,18.377,36.012,16.404,2.0,SOFT,True,323.0,265.0,330.0,336.0,29.6,38.3,56.5,917.0,2.6,0.0,72.184,,71.822,1,1,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,TSU,AlphaTauri,Q1,70.837,16.0,18.573,35.849,16.415,2.0,SOFT,True,317.0,262.0,327.0,330.0,29.6,38.3,56.5,917.0,2.6,0.0,72.714,,71.019,1,1,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,RIC,AlphaTauri,Q1,70.843,17.0,18.537,35.892,16.414,2.0,SOFT,True,317.0,262.0,327.0,333.0,29.6,38.3,56.5,917.0,2.6,0.0,72.778,,71.122,1,1,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,BOT,Alfa Romeo,Q1,70.955,18.0,18.573,35.938,16.444,2.0,SOFT,True,315.0,261.0,323.0,327.0,29.6,38.3,56.5,917.0,2.6,0.0,73.012,,71.872,1,1,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,SAR,Williams,Q1,71.035,19.0,18.465,36.126,16.444,2.0,SOFT,True,318.0,261.0,327.0,327.0,29.6,38.3,56.5,917.0,2.6,0.0,72.579,,72.615,1,1,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,ZHO,Alfa Romeo,Q1,71.275,20.0,18.719,36.011,16.545,2.0,SOFT,True,314.0,261.0,318.0,325.0,29.6,38.3,56.5,917.0,2.6,0.0,72.481,,72.497,1,1,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,NOR,McLaren,Q2,70.021,7.0,18.31,35.361,16.35,2.0,SOFT,True,322.0,263.0,326.0,328.0,29.6,38.3,56.5,917.0,2.6,0.0,73.629,,70.622,1,2,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,VER,Red Bull Racing,Q2,70.162,1.0,18.496,35.296,16.37,2.0,SOFT,True,318.0,263.0,326.0,330.0,29.6,38.3,56.5,917.0,2.6,0.0,72.793,,70.683,1,2,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,PER,Red Bull Racing,Q2,70.219,9.0,18.272,35.423,16.524,2.0,SOFT,True,320.0,264.0,325.0,330.0,29.6,38.3,56.5,917.0,2.6,0.0,73.056,,70.756,1,2,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,ALO,Aston Martin,Q2,70.237,4.0,18.427,35.426,16.384,2.0,SOFT,True,319.0,261.0,319.0,325.0,29.6,38.3,56.5,917.0,2.6,0.0,72.615,,72.224,1,2,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,SAI,Ferrari,Q2,70.254,8.0,18.337,35.517,16.4,2.0,SOFT,True,319.0,265.0,325.0,329.0,29.6,38.3,56.5,917.0,2.6,0.0,71.732,,71.126,1,2,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,HAM,Mercedes,Q2,70.266,5.0,18.386,35.397,16.483,2.0,SOFT,True,316.0,260.0,322.0,326.0,29.6,38.3,56.5,917.0,2.6,0.0,72.638,,70.94,1,2,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,LEC,Ferrari,Q2,70.303,2.0,18.369,35.519,16.415,2.0,SOFT,True,321.0,264.0,324.0,331.0,29.6,38.3,56.5,917.0,2.6,0.0,71.84,,71.077,1,2,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,RUS,Mercedes,Q2,70.316,6.0,18.429,35.376,16.511,2.0,SOFT,True,314.0,260.0,320.0,324.0,29.6,38.3,56.5,917.0,2.6,0.0,71.865,,70.857,1,2,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,PIA,McLaren,Q2,70.33,10.0,18.268,35.714,16.348,2.0,SOFT,True,318.0,263.0,325.0,330.0,29.6,38.3,56.5,917.0,2.6,0.0,73.838,,71.189,1,2,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,STR,Aston Martin,Q2,70.375,3.0,18.459,35.488,16.428,2.0,SOFT,True,321.0,263.0,326.0,329.0,29.6,38.3,56.5,917.0,2.6,0.0,72.136,,72.482,1,2,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,HUL,Haas F1 Team,Q2,70.547,11.0,18.367,35.733,16.447,2.0,SOFT,True,318.0,262.0,326.0,326.0,29.6,38.3,56.5,917.0,2.6,0.0,71.928,,71.752,1,2,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,OCO,Alpine,Q2,70.562,12.0,18.425,35.78,16.357,2.0,SOFT,True,322.0,266.0,327.0,338.0,29.6,38.3,56.5,917.0,2.6,0.0,72.779,,72.388,1,2,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,GAS,Alpine,Q2,70.567,13.0,18.348,35.736,16.483,2.0,SOFT,True,323.0,266.0,329.0,335.0,29.6,38.3,56.5,917.0,2.6,0.0,72.184,,71.822,1,2,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,MAG,Haas F1 Team,Q2,70.723,14.0,18.38,35.886,16.457,2.0,SOFT,True,320.0,262.0,322.0,329.0,29.6,38.3,56.5,917.0,2.6,0.0,72.592,,71.727,1,2,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,ALB,Williams,Q2,70.773,15.0,18.473,35.85,16.45,2.0,SOFT,True,321.0,263.0,324.0,326.0,29.6,38.3,56.5,917.0,2.6,0.0,72.044,,72.525,1,2,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,VER,Red Bull Racing,Q3,70.727,1.0,18.359,35.659,16.709,2.0,SOFT,True,323.0,266.0,322.0,328.0,29.6,38.3,56.5,917.0,2.6,0.0,72.793,,70.683,1,3,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,LEC,Ferrari,Q3,71.021,2.0,18.412,35.85,16.759,2.0,SOFT,True,325.0,268.0,322.0,326.0,29.6,38.3,56.5,917.0,2.6,0.0,71.84,,71.077,1,3,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,STR,Aston Martin,Q3,71.344,3.0,18.433,36.099,16.812,2.0,SOFT,True,322.0,265.0,320.0,326.0,29.6,38.3,56.5,917.0,2.6,0.0,72.136,,72.482,1,3,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,ALO,Aston Martin,Q3,71.387,4.0,18.476,36.143,16.768,2.0,SOFT,True,318.0,262.0,318.0,320.0,29.6,38.3,56.5,917.0,2.6,0.0,72.615,,72.224,1,3,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,HAM,Mercedes,Q3,71.469,5.0,18.745,35.964,16.76,2.0,SOFT,True,318.0,264.0,317.0,320.0,29.6,38.3,56.5,917.0,2.6,0.0,72.638,,70.94,1,3,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,RUS,Mercedes,Q3,71.59,6.0,18.601,36.062,16.927,2.0,SOFT,True,319.0,265.0,315.0,320.0,29.6,38.3,56.5,917.0,2.6,0.0,71.865,,70.857,1,3,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,NOR,McLaren,Q3,71.987,7.0,18.435,35.835,17.717,2.0,SOFT,True,325.0,266.0,314.0,325.0,29.6,38.3,56.5,917.0,2.6,0.0,73.629,,70.622,1,3,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,SAI,Ferrari,Q3,71.989,8.0,18.385,36.616,16.988,2.0,SOFT,True,325.0,267.0,320.0,326.0,29.6,38.3,56.5,917.0,2.6,0.0,71.732,,71.126,1,3,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,PER,Red Bull Racing,Q3,72.321,9.0,18.461,35.959,17.901,2.0,SOFT,True,326.0,266.0,320.0,328.0,29.6,38.3,56.5,917.0,2.6,0.0,73.056,,70.756,1,3,0
2023,20,FORMULA 1 ROLEX GRANDE PRÊMIO DE SÃO PAULO 2023,PIA,McLaren,Q3,92.078,10.0,18.376,36.304,37.398,2.0,SOFT,True,326.0,269.0,,323.0,29.6,38.3,56.5,917.0,2.6,0.0,73.838,,71.189,1,3,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,LEC,Ferrari,Q1,93.617,1.0,26.578,31.046,35.993,7.0,SOFT,True,184.0,214.0,319.0,343.0,15.2,16.9,61.0,942.2,0.8,0.0,100.909,95.265,95.908,0,1,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,SAI,Ferrari,Q1,93.851,2.0,26.56,31.248,36.043,7.0,SOFT,True,187.0,214.0,318.0,340.0,15.2,16.9,61.0,942.2,0.8,0.0,105.824,95.782,95.939,0,1,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,RUS,Mercedes,Q1,94.137,4.0,26.885,31.491,35.761,7.0,SOFT,True,185.0,215.0,323.0,348.0,15.2,16.9,61.0,942.2,0.8,0.0,105.497,96.89,94.093,0,1,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,VER,Red Bull Racing,Q1,94.19,3.0,26.782,31.212,36.196,5.0,SOFT,True,186.0,213.0,319.0,343.0,15.2,16.9,61.0,942.2,0.8,0.0,104.397,96.183,94.653,0,1,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,HUL,Haas F1 Team,Q1,94.265,13.0,26.997,31.107,36.161,4.0,SOFT,True,188.0,215.0,310.0,342.0,15.2,16.9,61.0,942.2,0.8,0.0,103.446,96.489,95.112,0,1,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,GAS,Alpine,Q1,94.272,5.0,27.027,31.32,35.925,3.0,SOFT,True,186.0,214.0,320.0,343.0,15.2,16.9,61.0,942.2,0.8,0.0,108.253,97.134,96.485,0,1,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,BOT,Alfa Romeo,Q1,94.305,8.0,26.979,31.267,36.059,2.0,SOFT,True,185.0,215.0,317.0,341.0,15.2,16.9,61.0,942.2,0.8,0.0,107.147,96.129,94.908,0,1,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,HAM,Mercedes,Q1,94.307,11.0,26.973,31.422,35.912,7.0,SOFT,True,185.0,215.0,320.0,344.0,15.2,16.9,61.0,942.2,0.8,0.0,108.513,96.663,94.853,0,1,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,MAG,Haas F1 Team,Q1,94.337,9.0,26.529,31.499,36.309,4.0,SOFT,True,184.0,214.0,311.0,341.0,15.2,16.9,61.0,942.2,0.8,0.0,104.261,96.917,95.067,0,1,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,ALO,Aston Martin,Q1,94.422,10.0,26.749,31.625,36.048,8.0,SOFT,True,188.0,215.0,312.0,343.0,15.2,16.9,61.0,942.2,0.8,0.0,,95.793,94.788,0,1,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,STR,Aston Martin,Q1,94.504,14.0,26.905,31.318,36.281,3.0,SOFT,True,185.0,215.0,312.0,340.0,15.2,16.9,61.0,942.2,0.8,0.0,,96.496,95.253,0,1,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,SAR,Williams,Q1,94.525,7.0,26.936,31.499,36.09,3.0,SOFT,True,184.0,214.0,320.0,344.0,15.2,16.9,61.0,942.2,0.8,0.0,,98.14,94.645,0,1,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,PER,Red Bull Racing,Q1,94.574,12.0,27.044,31.281,36.249,5.0,SOFT,False,185.0,215.0,315.0,347.0,15.2,16.9,61.0,942.2,0.8,0.0,106.793,96.085,94.706,0,1,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,ALB,Williams,Q1,94.634,6.0,26.972,31.625,36.037,7.0,SOFT,True,181.0,214.0,322.0,338.0,15.2,16.9,61.0,942.2,0.8,0.0,120.056,96.688,94.726,0,1,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,RIC,AlphaTauri,Q1,94.683,15.0,27.132,31.491,36.06,3.0,SOFT,True,187.0,215.0,320.0,339.0,15.2,16.9,61.0,942.2,0.8,0.0,108.65,97.68,97.778,0,1,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,NOR,McLaren,Q1,94.703,16.0,26.854,31.483,36.366,5.0,SOFT,True,183.0,214.0,317.0,336.0,15.2,16.9,61.0,942.2,0.8,0.0,108.947,96.864,95.089,0,1,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,OCO,Alpine,Q1,94.834,17.0,27.098,31.582,36.154,3.0,SOFT,True,186.0,213.0,321.0,338.0,15.2,16.9,61.0,942.2,0.8,0.0,105.365,97.241,95.297,0,1,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,ZHO,Alfa Romeo,Q1,94.849,18.0,27.161,31.568,36.12,2.0,SOFT,True,185.0,217.0,313.0,324.0,15.2,16.9,61.0,942.2,0.8,0.0,108.822,97.656,95.881,0,1,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,PIA,McLaren,Q1,94.85,19.0,26.884,31.669,36.297,6.0,SOFT,True,182.0,211.0,322.0,340.0,15.2,16.9,61.0,942.2,0.8,0.0,123.607,96.987,94.491,0,1,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,TSU,AlphaTauri,Q1,96.447,20.0,27.796,32.222,36.429,3.0,SOFT,True,184.0,213.0,319.0,333.0,15.2,16.9,61.0,942.2,0.8,0.0,105.908,97.412,96.087,0,1,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,LEC,Ferrari,Q2,92.775,1.0,26.255,30.647,35.873,5.0,SOFT,True,188.0,217.0,314.0,342.0,15.2,16.9,61.0,942.2,0.8,0.0,100.909,95.265,95.908,0,2,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,SAI,Ferrari,Q2,93.338,2.0,26.458,31.023,35.857,2.0,SOFT,True,188.0,215.0,316.0,343.0,15.2,16.9,61.0,942.2,0.8,0.0,105.824,95.782,95.939,0,2,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,RUS,Mercedes,Q2,93.351,4.0,26.44,31.057,35.854,6.0,SOFT,True,187.0,216.0,321.0,342.0,15.2,16.9,61.0,942.2,0.8,0.0,105.497,96.89,94.093,0,2,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,GAS,Alpine,Q2,93.494,5.0,26.66,31.084,35.75,3.0,SOFT,True,187.0,215.0,320.0,346.0,15.2,16.9,61.0,942.2,0.8,0.0,108.253,97.134,96.485,0,2,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,VER,Red Bull Racing,Q2,93.572,3.0,26.603,31.011,35.958,5.0,SOFT,True,187.0,215.0,319.0,347.0,15.2,16.9,61.0,942.2,0.8,0.0,104.397,96.183,94.653,0,2,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,ALB,Williams,Q2,93.588,6.0,26.576,31.285,35.727,3.0,SOFT,True,183.0,217.0,323.0,344.0,15.2,16.9,61.0,942.2,0.8,0.0,120.056,96.688,94.726,0,2,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,ALO,Aston Martin,Q2,93.617,10.0,26.515,31.241,35.861,3.0,SOFT,True,186.0,215.0,313.0,340.0,15.2,16.9,61.0,942.2,0.8,0.0,,95.793,94.788,0,2,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,MAG,Haas F1 Team,Q2,93.664,9.0,26.248,30.979,36.437,2.0,SOFT,True,187.0,215.0,311.0,337.0,15.2,16.9,61.0,942.2,0.8,0.0,104.261,96.917,95.067,0,2,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,SAR,Williams,Q2,93.733,7.0,26.649,31.245,35.839,3.0,SOFT,True,186.0,214.0,321.0,347.0,15.2,16.9,61.0,942.2,0.8,0.0,,98.14,94.645,0,2,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,BOT,Alfa Romeo,Q2,93.809,8.0,26.716,31.141,35.952,5.0,SOFT,True,186.0,214.0,320.0,347.0,15.2,16.9,61.0,942.2,0.8,0.0,107.147,96.129,94.908,0,2,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,HAM,Mercedes,Q2,93.837,11.0,26.833,31.187,35.817,3.0,SOFT,True,188.0,216.0,321.0,344.0,15.2,16.9,61.0,942.2,0.8,0.0,108.513,96.663,94.853,0,2,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,PER,Red Bull Racing,Q2,93.855,12.0,26.627,31.043,36.185,5.0,SOFT,True,186.0,216.0,314.0,345.0,15.2,16.9,61.0,942.2,0.8,0.0,106.793,96.085,94.706,0,2,0
2023,21,FORMULA 1 HEINEKEN SILVER LAS VEGAS GRAND PRIX 2023,HUL,Haas F1 Team,Q2,93.979,13.0,26.646,31.199,36.134,2.0,SOFT,True,187.0,216.0,311.0,341.0,15.2,16.9,61.0,942.2,0.8,0.0,103.446,96.489,95.112,0,2,0
