Year,Round,Circuit,Driver,Team,SubSession,LapTime_s,GridPosition,Sector1_s,Sector2_s,Sector3_s,TyreLife,Compound,FreshTyre,SpeedI1,SpeedI2,SpeedFL,SpeedST,AirTemp_C,TrackTemp_C,Humidity_pct,Pressure_hPa,WindSpeed_ms,Rainfall,SubSession_ord,Wet
2025,21,FORMULA 1 MSC CRUISES GRANDE PRÊMIO DE SÃO PAULO 2025,COL,Alpine,Q1,70.632,18.0,18.163,36.322,16.147,2.0,SOFT,True,324.0,265.0,328.0,334.0,26.0,39.6,56.0,918.4,1.4,0.0,1,0
2025,21,FORMULA 1 MSC CRUISES GRANDE PRÊMIO DE SÃO PAULO 2025,TSU,Red Bull Racing,Q1,70.711,19.0,18.335,36.256,16.12,2.0,SOFT,True,325.0,265.0,333.0,338.0,26.0,39.6,56.0,918.4,1.4,0.0,1,0
2025,21,FORMULA 1 MSC CRUISES GRANDE PRÊMIO DE SÃO PAULO 2025,NOR,McLaren,Q2,69.616,1.0,17.998,35.587,16.031,2.0,SOFT,True,327.0,270.0,329.0,335.0,26.0,39.6,56.0,918.4,1.4,0.0,2,0
2025,21,FORMULA 1 MSC CRUISES GRANDE PRÊMIO DE SÃO PAULO 2025,BEA,Haas F1 Team,Q2,69.755,8.0,18.062,35.641,16.052,2.0,SOFT,True,323.0,268.0,330.0,332.0,26.0,39.6,56.0,918.4,1.4,0.0,2,0
2025,21,FORMULA 1 MSC CRUISES GRANDE PRÊMIO DE SÃO PAULO 2025,ANT,Mercedes,Q2,69.774,2.0,18.122,35.588,16.064,2.0,SOFT,True,328.0,268.0,331.0,336.0,26.0,39.6,56.0,918.4,1.4,0.0,2,0
2025,21,FORMULA 1 MSC CRUISES GRANDE PRÊMIO DE SÃO PAULO 2025,LEC,Ferrari,Q2,69.801,3.0,18.049,35.68,16.072,2.0,SOFT,True,326.0,268.0,331.0,334.0,26.0,39.6,56.0,918.4,1.4,0.0,2,0
2025,21,FORMULA 1 MSC CRUISES GRANDE PRÊMIO DE SÃO PAULO 2025,PIA,McLaren,Q2,69.835,4.0,18.127,35.596,16.112,4.0,SOFT,False,325.0,267.0,329.0,334.0,26.0,39.6,56.0,918.4,1.4,0.0,2,0
2025,21,FORMULA 1 MSC CRUISES GRANDE PRÊMIO DE SÃO PAULO 2025,GAS,Alpine,Q2,69.857,9.0,18.09,35.643,16.124,2.0,SOFT,True,325.0,266.0,330.0,334.0,26.0,39.6,56.0,918.4,1.4,0.0,2,0
2025,21,FORMULA 1 MSC CRUISES GRANDE PRÊMIO DE SÃO PAULO 2025,RUS,Mercedes,Q2,69.88,6.0,18.081,35.748,16.051,2.0,SOFT,True,327.0,269.0,330.0,336.0,26.0,39.6,56.0,918.4,1.4,0.0,2,0
2025,21,FORMULA 1 MSC CRUISES GRANDE PRÊMIO DE SÃO PAULO 2025,LAW,Racing Bulls,Q2,69.95,7.0,18.164,35.712,16.074,2.0,SOFT,True,325.0,267.0,331.0,334.0,26.0,39.6,56.0,918.4,1.4,0.0,2,0
2025,21,FORMULA 1 MSC CRUISES GRANDE PRÊMIO DE SÃO PAULO 2025,HAD,Racing Bulls,Q2,69.97,5.0,18.118,35.822,16.03,2.0,SOFT,True,325.0,267.0,332.0,334.0,26.0,39.6,56.0,918.4,1.4,0.0,2,0
2025,21,FORMULA 1 MSC CRUISES GRANDE PRÊMIO DE SÃO PAULO 2025,HUL,Kick Sauber,Q2,69.985,10.0,18.183,35.68,16.122,2.0,SOFT,True,323.0,266.0,329.0,330.0,26.0,39.6,56.0,918.4,1.4,0.0,2,0
2025,21,FORMULA 1 MSC CRUISES GRANDE PRÊMIO DE SÃO PAULO 2025,ALO,Aston Martin,Q2,70.001,11.0,18.211,35.722,16.068,2.0,SOFT,True,324.0,268.0,328.0,332.0,26.0,39.6,56.0,918.4,1.4,0.0,2,0
2025,21,FORMULA 1 MSC CRUISES GRANDE PRÊMIO DE SÃO PAULO 2025,ALB,Williams,Q2,70.053,12.0,18.006,35.957,16.09,2.0,SOFT,True,325.0,268.0,326.0,336.0,26.0,39.6,56.0,918.4,1.4,0.0,2,0
2025,21,FORMULA 1 MSC CRUISES GRANDE PRÊMIO DE SÃO PAULO 2025,HAM,Ferrari,Q2,70.1,13.0,18.121,35.795,16.184,3.0,SOFT,True,326.0,269.0,329.0,334.0,26.0,39.6,56.0,918.4,1.4,0.0,2,0
2025,21,FORMULA 1 MSC CRUISES GRANDE PRÊMIO DE SÃO PAULO 2025,STR,Aston Martin,Q2,70.161,14.0,18.173,35.826,16.162,2.0,SOFT,True,323.0,265.0,330.0,332.0,26.0,39.6,56.0,918.4,1.4,0.0,2,0
2025,21,FORMULA 1 MSC CRUISES GRANDE PRÊMIO DE SÃO PAULO 2025,SAI,Williams,Q2,70.472,15.0,18.146,36.127,16.199,2.0,SOFT,True,323.0,266.0,328.0,333.0,26.0,39.6,56.0,918.4,1.4,0.0,2,0
2025,21,FORMULA 1 MSC CRUISES GRANDE PRÊMIO DE SÃO PAULO 2025,NOR,McLaren,Q3,69.511,1.0,18.036,35.534,15.941,2.0,SOFT,True,327.0,270.0,330.0,335.0,26.0,39.6,56.0,918.4,1.4,0.0,3,0
2025,21,FORMULA 1 MSC CRUISES GRANDE PRÊMIO DE SÃO PAULO 2025,ANT,Mercedes,Q3,69.685,2.0,18.065,35.582,16.038,2.0,SOFT,True,326.0,268.0,329.0,333.0,26.0,39.6,56.0,918.4,1.4,0.0,3,0
2025,21,FORMULA 1 MSC CRUISES GRANDE PRÊMIO DE SÃO PAULO 2025,LEC,Ferrari,Q3,69.805,3.0,18.012,35.759,16.034,2.0,SOFT,True,326.0,268.0,330.0,335.0,26.0,39.6,56.0,918.4,1.4,0.0,3,0
2025,21,FORMULA 1 MSC CRUISES GRANDE PRÊMIO DE SÃO PAULO 2025,PIA,McLaren,Q3,69.886,4.0,18.147,35.709,16.03,2.0,SOFT,True,325.0,267.0,329.0,337.0,26.0,39.6,56.0,918.4,1.4,0.0,3,0
2025,21,FORMULA 1 MSC CRUISES GRANDE PRÊMIO DE SÃO PAULO 2025,HAD,Racing Bulls,Q3,69.931,5.0,18.086,35.841,16.004,2.0,SOFT,True,326.0,265.0,331.0,336.0,26.0,39.6,56.0,918.4,1.4,0.0,3,0
2025,21,FORMULA 1 MSC CRUISES GRANDE PRÊMIO DE SÃO PAULO 2025,RUS,Mercedes,Q3,69.942,6.0,18.117,35.776,16.049,2.0,MEDIUM,True,327.0,267.0,329.0,335.0,26.0,39.6,56.0,918.4,1.4,0.0,3,0
2025,21,FORMULA 1 MSC CRUISES GRANDE PRÊMIO DE SÃO PAULO 2025,LAW,Racing Bulls,Q3,69.962,7.0,18.216,35.677,16.069,2.0,SOFT,True,324.0,266.0,329.0,334.0,26.0,39.6,56.0,918.4,1.4,0.0,3,0
2025,21,FORMULA 1 MSC CRUISES GRANDE PRÊMIO DE SÃO PAULO 2025,BEA,Haas F1 Team,Q3,69.977,8.0,18.121,35.753,16.103,2.0,SOFT,True,324.0,268.0,329.0,329.0,26.0,39.6,56.0,918.4,1.4,0.0,3,0
2025,21,FORMULA 1 MSC CRUISES GRANDE PRÊMIO DE SÃO PAULO 2025,GAS,Alpine,Q3,70.002,9.0,18.134,35.782,16.086,2.0,SOFT,True,325.0,265.0,329.0,335.0,26.0,39.6,56.0,918.4,1.4,0.0,3,0
2025,21,FORMULA 1 MSC CRUISES GRANDE PRÊMIO DE SÃO PAULO 2025,HUL,Kick Sauber,Q3,70.039,10.0,18.247,35.705,16.087,4.0,SOFT,False,322.0,267.0,322.0,329.0,26.0,39.6,56.0,918.4,1.4,0.0,3,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,RUS,Mercedes,Q1,113.144,4.0,32.474,39.483,41.187,7.0,WET,True,145.0,178.0,297.0,234.0,11.7,12.6,65.0,946.0,1.6,0.0,1,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,VER,Red Bull Racing,Q1,113.458,2.0,32.701,38.597,42.16,7.0,WET,True,146.0,189.0,286.0,213.0,11.7,12.6,65.0,946.0,1.6,0.0,1,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,ALO,Aston Martin,Q1,113.739,7.0,32.787,39.307,41.645,9.0,WET,True,145.0,186.0,272.0,227.0,11.7,12.6,65.0,946.0,1.6,0.0,1,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,STR,Aston Martin,Q1,114.416,12.0,33.007,39.456,41.953,8.0,WET,True,145.0,184.0,290.0,221.0,11.7,12.6,65.0,946.0,1.6,0.0,1,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,GAS,Alpine,Q1,114.432,10.0,32.818,39.587,42.027,8.0,WET,True,131.0,170.0,268.0,234.0,11.7,12.6,65.0,946.0,1.6,0.0,1,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,PIA,McLaren,Q1,114.544,5.0,33.208,39.574,41.762,7.0,WET,True,143.0,182.0,279.0,232.0,11.7,12.6,65.0,946.0,1.6,0.0,1,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,HUL,Kick Sauber,Q1,114.555,11.0,32.701,39.534,42.32,9.0,WET,True,143.0,178.0,275.0,225.0,11.7,12.6,65.0,946.0,1.6,0.0,1,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,OCO,Haas F1 Team,Q1,114.635,13.0,33.144,39.578,41.913,7.0,WET,True,145.0,188.0,289.0,222.0,11.7,12.6,65.0,946.0,1.6,0.0,1,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,LEC,Ferrari,Q1,114.814,9.0,32.908,39.314,42.592,6.0,WET,True,142.0,184.0,281.0,209.0,11.7,12.6,65.0,946.0,1.6,0.0,1,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,LAW,Racing Bulls,Q1,114.828,6.0,33.359,39.555,41.914,7.0,WET,True,135.0,186.0,291.0,221.0,11.7,12.6,65.0,946.0,1.6,0.0,1,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,COL,Alpine,Q1,114.847,15.0,33.133,39.671,42.043,7.0,WET,True,144.0,178.0,282.0,226.0,11.7,12.6,65.0,946.0,1.6,0.0,1,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,SAI,Williams,Q1,114.873,3.0,33.368,39.185,42.32,5.0,WET,False,143.0,185.0,270.0,209.0,11.7,12.6,65.0,946.0,1.6,0.0,1,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,NOR,McLaren,Q1,115.473,1.0,32.964,39.404,43.105,6.0,WET,True,144.0,178.0,259.0,211.0,11.7,12.6,65.0,946.0,1.6,0.0,1,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,HAD,Racing Bulls,Q1,115.613,8.0,33.038,40.248,42.327,7.0,WET,True,142.0,179.0,279.0,212.0,11.7,12.6,65.0,946.0,1.6,0.0,1,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,BEA,Haas F1 Team,Q1,116.016,14.0,33.123,39.924,42.969,6.0,WET,True,141.0,175.0,290.0,240.0,11.7,12.6,65.0,946.0,1.6,0.0,1,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,ALB,Williams,Q1,116.22,16.0,33.523,40.194,42.503,4.0,WET,True,143.0,183.0,266.0,206.0,11.7,12.6,65.0,946.0,1.6,0.0,1,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,ANT,Mercedes,Q1,116.314,17.0,33.18,39.906,43.228,5.0,WET,True,143.0,183.0,250.0,238.0,11.7,12.6,65.0,946.0,1.6,0.0,1,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,BOR,Kick Sauber,Q1,116.674,18.0,33.719,39.977,42.978,8.0,WET,True,141.0,178.0,259.0,200.0,11.7,12.6,65.0,946.0,1.6,0.0,1,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,TSU,Red Bull Racing,Q1,116.798,19.0,33.582,40.91,42.306,7.0,WET,True,143.0,164.0,288.0,219.0,11.7,12.6,65.0,946.0,1.6,0.0,1,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,HAM,Ferrari,Q1,117.115,20.0,33.579,41.173,42.363,6.0,WET,True,141.0,180.0,274.0,225.0,11.7,12.6,65.0,946.0,1.6,0.0,1,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,RUS,Mercedes,Q2,110.935,4.0,31.812,38.683,40.44,16.0,WET,False,145.0,180.0,311.0,244.0,11.7,12.6,65.0,946.0,1.6,0.0,2,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,HAD,Racing Bulls,Q2,111.12,8.0,31.836,38.525,40.759,8.0,WET,True,150.0,183.0,311.0,238.0,11.7,12.6,65.0,946.0,1.6,0.0,2,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,SAI,Williams,Q2,111.144,3.0,31.982,38.615,40.547,7.0,WET,True,142.0,186.0,307.0,256.0,11.7,12.6,65.0,946.0,1.6,0.0,2,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,NOR,McLaren,Q2,111.379,1.0,31.847,38.39,41.142,7.0,WET,True,147.0,177.0,290.0,243.0,11.7,12.6,65.0,946.0,1.6,0.0,2,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,VER,Red Bull Racing,Q2,111.593,2.0,31.989,38.38,41.224,5.0,WET,True,147.0,188.0,284.0,222.0,11.7,12.6,65.0,946.0,1.6,0.0,2,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,LAW,Racing Bulls,Q2,111.621,6.0,32.028,38.87,40.723,8.0,WET,True,150.0,187.0,311.0,230.0,11.7,12.6,65.0,946.0,1.6,0.0,2,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,GAS,Alpine,Q2,111.76,10.0,31.826999999999998,38.785,41.148,8.0,WET,True,138.0,179.0,308.0,233.0,11.7,12.6,65.0,946.0,1.6,0.0,2,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,ALO,Aston Martin,Q2,111.865,7.0,31.98,38.903,40.982,16.0,WET,False,144.0,180.0,297.0,242.0,11.7,12.6,65.0,946.0,1.6,0.0,2,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,LEC,Ferrari,Q2,111.952,9.0,31.492,39.143,41.317,6.0,WET,True,144.0,185.0,289.0,256.0,11.7,12.6,65.0,946.0,1.6,0.0,2,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,PIA,McLaren,Q2,112.126,5.0,32.132,39.056,40.938,7.0,WET,True,148.0,183.0,299.0,262.0,11.7,12.6,65.0,946.0,1.6,0.0,2,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,HUL,Kick Sauber,Q2,112.781,11.0,32.418,39.063,41.3,16.0,WET,False,145.0,184.0,296.0,238.0,11.7,12.6,65.0,946.0,1.6,0.0,2,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,STR,Aston Martin,Q2,112.85,12.0,32.3,38.944,41.606,3.0,WET,True,144.0,183.0,298.0,242.0,11.7,12.6,65.0,946.0,1.6,0.0,2,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,OCO,Haas F1 Team,Q2,112.987,13.0,32.601,39.31,41.076,5.0,WET,True,147.0,180.0,301.0,226.0,11.7,12.6,65.0,946.0,1.6,0.0,2,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,BEA,Haas F1 Team,Q2,113.094,14.0,32.373,39.244,41.477,7.0,WET,True,140.0,179.0,300.0,210.0,11.7,12.6,65.0,946.0,1.6,0.0,2,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,COL,Alpine,Q2,113.683,15.0,32.639,39.106,41.938,5.0,WET,True,141.0,177.0,301.0,230.0,11.7,12.6,65.0,946.0,1.6,0.0,2,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,NOR,McLaren,Q3,107.934,1.0,30.43,36.842,40.662,7.0,INTERMEDIATE,True,154.0,194.0,313.0,256.0,11.7,12.6,65.0,946.0,1.6,0.0,3,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,VER,Red Bull Racing,Q3,108.257,2.0,30.863,37.391,40.003,6.0,INTERMEDIATE,True,146.0,196.0,311.0,258.0,11.7,12.6,65.0,946.0,1.6,0.0,3,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,SAI,Williams,Q3,108.296,3.0,30.894,37.608,39.794,6.0,INTERMEDIATE,True,151.0,191.0,316.0,255.0,11.7,12.6,65.0,946.0,1.6,0.0,3,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,RUS,Mercedes,Q3,108.803,4.0,30.787,38.216,39.8,6.0,INTERMEDIATE,True,154.0,194.0,315.0,244.0,11.7,12.6,65.0,946.0,1.6,0.0,3,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,PIA,McLaren,Q3,108.961,5.0,30.975,37.889,40.097,5.0,INTERMEDIATE,True,147.0,195.0,314.0,274.0,11.7,12.6,65.0,946.0,1.6,0.0,3,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,LAW,Racing Bulls,Q3,109.062,6.0,31.385,37.593,40.084,6.0,INTERMEDIATE,True,149.0,192.0,318.0,247.0,11.7,12.6,65.0,946.0,1.6,0.0,3,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,ALO,Aston Martin,Q3,109.466,7.0,31.379,37.563,40.524,6.0,INTERMEDIATE,True,145.0,193.0,310.0,232.0,11.7,12.6,65.0,946.0,1.6,0.0,3,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,HAD,Racing Bulls,Q3,109.554,8.0,31.151,38.325,40.078,6.0,INTERMEDIATE,True,144.0,190.0,317.0,267.0,11.7,12.6,65.0,946.0,1.6,0.0,3,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,LEC,Ferrari,Q3,109.872,9.0,30.789,38.302,40.781,5.0,INTERMEDIATE,True,151.0,196.0,303.0,240.0,11.7,12.6,65.0,946.0,1.6,0.0,3,0
2025,22,FORMULA 1 HEINEKEN LAS VEGAS GRAND PRIX 2025,GAS,Alpine,Q3,111.54,10.0,32.126,38.721,40.693,4.0,INTERMEDIATE,True,144.0,185.0,300.0,245.0,11.7,12.6,65.0,946.0,1.6,0.0,3,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,RUS,Mercedes,Q1,80.074,4.0,29.31,27.226,23.538,6.0,SOFT,True,259.0,290.0,285.0,327.0,20.5,25.6,75.0,1016.6,0.8,0.0,1,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,NOR,McLaren,Q1,80.157,2.0,29.569,27.095,23.493,2.0,SOFT,True,258.0,290.0,286.0,323.0,20.5,25.6,75.0,1016.6,0.8,0.0,1,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,PIA,McLaren,Q1,80.234,1.0,29.557,27.151,23.526,2.0,SOFT,True,259.0,290.0,286.0,325.0,20.5,25.6,75.0,1016.6,0.8,0.0,1,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,ANT,Mercedes,Q1,80.455,5.0,29.508,27.193,23.754,5.0,SOFT,True,256.0,291.0,285.0,327.0,20.5,25.6,75.0,1016.6,0.8,0.0,1,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,VER,Red Bull Racing,Q1,80.472,3.0,29.462,27.315,23.695,5.0,SOFT,True,257.0,289.0,285.0,324.0,20.5,25.6,75.0,1016.6,0.8,0.0,1,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,GAS,Alpine,Q1,80.513,9.0,29.541,27.299,23.673000000000002,2.0,SOFT,True,256.0,287.0,282.0,326.0,20.5,25.6,75.0,1016.6,0.8,0.0,1,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,SAI,Williams,Q1,80.52,7.0,29.669,27.252,23.599,5.0,SOFT,True,252.0,289.0,285.0,324.0,20.5,25.6,75.0,1016.6,0.8,0.0,1,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,LAW,Racing Bulls,Q1,80.539,12.0,29.638,27.297,23.604,2.0,SOFT,True,257.0,287.0,284.0,323.0,20.5,25.6,75.0,1016.6,0.8,0.0,1,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,BEA,Haas F1 Team,Q1,80.548,13.0,29.532,27.289,23.727,5.0,SOFT,True,255.0,287.0,280.0,324.0,20.5,25.6,75.0,1016.6,0.8,0.0,1,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,LEC,Ferrari,Q1,80.564,10.0,29.58,27.347,23.637,2.0,SOFT,True,258.0,289.0,282.0,320.0,20.5,25.6,75.0,1016.6,0.8,0.0,1,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,ALO,Aston Martin,Q1,80.598,8.0,29.509,27.398,23.691,2.0,SOFT,True,256.0,286.0,278.0,321.0,20.5,25.6,75.0,1016.6,0.8,0.0,1,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,HAD,Racing Bulls,Q1,80.603,6.0,29.689,27.234,23.68,2.0,SOFT,True,254.0,287.0,283.0,321.0,20.5,25.6,75.0,1016.6,0.8,0.0,1,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,ALB,Williams,Q1,80.629,15.0,29.613,27.334,23.682,5.0,SOFT,True,255.0,288.0,284.0,325.0,20.5,25.6,75.0,1016.6,0.8,0.0,1,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,HUL,Kick Sauber,Q1,80.63,11.0,29.657,27.276,23.697,5.0,SOFT,False,254.0,286.0,280.0,323.0,20.5,25.6,75.0,1016.6,0.8,0.0,1,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,BOR,Kick Sauber,Q1,80.653,14.0,29.469,27.482,23.701999999999998,5.0,SOFT,False,257.0,286.0,281.0,325.0,20.5,25.6,75.0,1016.6,0.8,0.0,1,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,TSU,Red Bull Racing,Q1,80.761,16.0,29.66,27.464,23.637,5.0,SOFT,True,253.0,290.0,285.0,325.0,20.5,25.6,75.0,1016.6,0.8,0.0,1,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,OCO,Haas F1 Team,Q1,80.864,17.0,29.717,27.419,23.728,5.0,SOFT,True,249.0,288.0,283.0,323.0,20.5,25.6,75.0,1016.6,0.8,0.0,1,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,HAM,Ferrari,Q1,80.907,18.0,29.774,27.389,23.744,2.0,SOFT,True,255.0,290.0,283.0,323.0,20.5,25.6,75.0,1016.6,0.8,0.0,1,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,STR,Aston Martin,Q1,81.058,19.0,29.782,27.505,23.771,4.0,SOFT,True,253.0,286.0,281.0,325.0,20.5,25.6,75.0,1016.6,0.8,0.0,1,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,COL,Alpine,Q1,81.137,20.0,29.965,27.492,23.68,2.0,SOFT,True,252.0,287.0,279.0,326.0,20.5,25.6,75.0,1016.6,0.8,0.0,1,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,PIA,McLaren,Q2,79.65,1.0,29.236,27.116,23.298,5.0,SOFT,False,261.0,290.0,285.0,323.0,20.5,25.6,75.0,1016.6,0.8,0.0,2,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,NOR,McLaren,Q2,79.861,2.0,29.367,27.104,23.39,2.0,SOFT,True,257.0,290.0,285.0,321.0,20.5,25.6,75.0,1016.6,0.8,0.0,2,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,VER,Red Bull Racing,Q2,79.985,3.0,29.321,27.214,23.45,6.0,SOFT,True,257.0,288.0,284.0,324.0,20.5,25.6,75.0,1016.6,0.8,0.0,2,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,RUS,Mercedes,Q2,80.04,4.0,29.337,27.21,23.493,6.0,SOFT,True,259.0,291.0,286.0,327.0,20.5,25.6,75.0,1016.6,0.8,0.0,2,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,ANT,Mercedes,Q2,80.084,5.0,29.279,27.142,23.663,2.0,SOFT,True,256.0,291.0,285.0,328.0,20.5,25.6,75.0,1016.6,0.8,0.0,2,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,ALO,Aston Martin,Q2,80.219,8.0,29.5,27.17,23.549,2.0,SOFT,True,254.0,287.0,281.0,322.0,20.5,25.6,75.0,1016.6,0.8,0.0,2,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,SAI,Williams,Q2,80.251,7.0,29.546,27.164,23.541,2.0,SOFT,True,252.0,289.0,284.0,324.0,20.5,25.6,75.0,1016.6,0.8,0.0,2,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,GAS,Alpine,Q2,80.324,9.0,29.495,27.21,23.619,2.0,SOFT,True,256.0,287.0,283.0,325.0,20.5,25.6,75.0,1016.6,0.8,0.0,2,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,LEC,Ferrari,Q2,80.343,10.0,29.52,27.318,23.505,2.0,SOFT,True,259.0,290.0,285.0,324.0,20.5,25.6,75.0,1016.6,0.8,0.0,2,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,HAD,Racing Bulls,Q2,80.35,6.0,29.538,27.195,23.617,2.0,SOFT,True,255.0,287.0,283.0,322.0,20.5,25.6,75.0,1016.6,0.8,0.0,2,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,HUL,Kick Sauber,Q2,80.353,11.0,29.545,27.14,23.668,5.0,SOFT,False,254.0,286.0,282.0,322.0,20.5,25.6,75.0,1016.6,0.8,0.0,2,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,LAW,Racing Bulls,Q2,80.433,12.0,29.602,27.235,23.596,2.0,SOFT,True,256.0,287.0,282.0,323.0,20.5,25.6,75.0,1016.6,0.8,0.0,2,0
2025,23,FORMULA 1 QATAR AIRWAYS QATAR GRAND PRIX 2025,BEA,Haas F1 Team,Q2,80.438,13.0,29.517,27.233,23.688,2.0,SOFT,True,254.0,288.0,283.0,322.0,20.5,25.6,75.0,1016.6,0.8,0.0,2,0
